36.0,30.0,23.0,26.0,20.0,35.0,18.0,29.0,33.0,24.0,33.0,51.0,37.0,53.0,54.0,53.0,56.0,60.0,58.0,48.0,51.0,65.0,43.0,49.0,35.0,31.0,37.0,30.0,31.0,30.0,25.0,45.0,32.0,32.0,26.0,30.0,21.0,29.0,35.0,20.0,35.0,151.0,304.0,368.0,370.0,544.0,634.0,499.0,654.0,718.0,625.0,472.0,560.0,472.0,279.0,100.0,35.0,50.0,17.0,29.0,19.0,24.0,101.0,145.0,61.0,78.0,46.0,44.0,44.0,62.0,37.0,28.0,34.0,37.0,101.0,109.0,130.0,151.0,109.0,93.0,85.0,133.0,148.0,146.0,139.0,129.0,188.0,153.0,148.0,102.0,87.0,76.0,71.0,61.0,37.0,27.0,29.0,27.0,26.0,28.0,19.0,20.0,16.0,20.0,20.0,31.0,29.0,33.0,22.0,31.0,30.0,31.0,28.0,24.0,33.0,31.0,31.0,25.0,20.0,23.0,24.0,29.0,20.0,38.0,35.0,30.0,19.0,23.0,25.0,20.0,19.0,25.0,21.0,25.0,17.0,17.0,20.0,23.0,14.0,21.0,21.0,25.0,29.0,21.0,18.0,21.0,21.0,15.0,14.0,19.0,18.0,17.0,25.0,30.0,29.0,28.0,31.0,30.0,33.0,28.0,20.0,16.0,31.0,22.0,24.0,23.0,20.0,14.0,14.0,26.0,29.0,38.0
28.0,41.0,32.0,36.0,21.0,23.0,34.0,21.0,27.0,28.0,33.0,34.0,24.0,32.0,39.0,34.0,26.0,36.0,24.0,26.0,26.0,25.0,24.0,19.0,18.0,20.0,17.0,20.0,26.0,20.0,13.0,7.0,27.0,21.0,20.0,18.0,25.0,23.0,18.0,16.0,15.0,35.0,63.0,95.0,85.0,163.0,397.0,632.0,509.0,979.0,879.0,814.0,713.0,571.0,840.0,622.0,726.0,692.0,428.0,223.0,84.0,52.0,31.0,35.0,51.0,154.0,131.0,79.0,101.0,150.0,173.0,127.0,190.0,292.0,218.0,198.0,231.0,290.0,268.0,247.0,368.0,294.0,306.0,275.0,178.0,189.0,146.0,117.0,112.0,82.0,101.0,70.0,70.0,41.0,44.0,44.0,38.0,38.0,31.0,35.0,34.0,37.0,33.0,35.0,25.0,35.0,41.0,39.0,41.0,36.0,37.0,33.0,32.0,23.0,24.0,21.0,24.0,22.0,26.0,28.0,30.0,29.0,29.0,32.0,24.0,26.0,19.0,25.0,22.0,22.0,12.0,14.0,10.0,19.0,14.0,14.0,13.0,18.0,23.0,22.0,19.0,24.0,21.0,19.0,20.0,15.0,13.0,18.0,23.0,8.0,18.0,20.0,20.0,20.0,17.0,14.0,16.0,19.0,18.0,14.0,17.0,15.0,14.0,13.0,12.0,20.0,27.0,29.0,23.0,23.0,22.0,20.0
18.0,25.0,36.0,23.0,25.0,40.0,37.0,38.0,30.0,48.0,37.0,30.0,42.0,34.0,43.0,40.0,28.0,43.0,39.0,34.0,28.0,34.0,34.0,23.0,30.0,28.0,35.0,76.0,100.0,72.0,46.0,30.0,28.0,21.0,19.0,21.0,18.0,20.0,21.0,21.0,18.0,27.0,18.0,27.0,18.0,35.0,27.0,30.0,36.0,48.0,75.0,69.0,70.0,82.0,62.0,41.0,36.0,24.0,22.0,22.0,55.0,83.0,299.0,508.0,407.0,673.0,661.0,619.0,848.0,790.0,488.0,675.0,335.0,111.0,50.0,28.0,34.0,30.0,20.0,16.0,25.0,132.0,176.0,170.0,65.0,78.0,75.0,114.0,146.0,113.0,169.0,197.0,218.0,161.0,206.0,162.0,174.0,172.0,192.0,172.0,169.0,148.0,150.0,120.0,123.0,96.0,81.0,58.0,42.0,39.0,25.0,19.0,21.0,22.0,15.0,14.0,22.0,19.0,15.0,21.0,17.0,15.0,14.0,19.0,20.0,26.0,23.0,15.0,15.0,16.0,11.0,20.0,16.0,12.0,22.0,13.0,26.0,16.0,25.0,24.0,21.0,24.0,21.0,18.0,15.0,19.0,15.0,19.0,19.0,18.0,19.0,18.0,15.0,16.0,13.0,14.0,20.0,19.0,15.0,16.0,15.0,18.0,21.0,21.0,15.0,9.0,18.0,29.0,34.0,24.0,18.0,34.0
45.0,25.0,31.0,21.0,17.0,36.0,20.0,18.0,34.0,23.0,39.0,39.0,29.0,22.0,14.0,17.0,15.0,11.0,15.0,17.0,17.0,16.0,11.0,9.0,15.0,8.0,15.0,16.0,23.0,20.0,18.0,30.0,21.0,15.0,15.0,14.0,15.0,15.0,7.0,9.0,11.0,13.0,12.0,19.0,22.0,29.0,64.0,79.0,86.0,87.0,99.0,85.0,69.0,60.0,61.0,65.0,64.0,110.0,195.0,396.0,532.0,672.0,678.0,777.0,765.0,981.0,838.0,865.0,636.0,370.0,94.0,49.0,23.0,28.0,17.0,17.0,37.0,189.0,114.0,80.0,123.0,215.0,211.0,163.0,228.0,367.0,288.0,360.0,275.0,232.0,187.0,193.0,164.0,239.0,238.0,229.0,172.0,128.0,127.0,135.0,111.0,114.0,73.0,71.0,42.0,31.0,25.0,16.0,20.0,20.0,17.0,15.0,19.0,24.0,18.0,28.0,33.0,25.0,26.0,31.0,31.0,31.0,30.0,34.0,30.0,20.0,19.0,22.0,21.0,19.0,21.0,20.0,22.0,20.0,19.0,26.0,30.0,25.0,29.0,23.0,23.0,31.0,26.0,23.0,23.0,15.0,29.0,23.0,36.0,32.0,23.0,25.0,30.0,31.0,29.0,26.0,29.0,33.0,31.0,22.0,22.0,24.0,20.0,26.0,17.0,16.0,26.0,25.0,21.0,23.0,25.0,45.0
16.0,18.0,28.0,10.0,18.0,23.0,26.0,69.0,39.0,41.0,47.0,41.0,41.0,28.0,50.0,37.0,34.0,32.0,44.0,52.0,32.0,53.0,38.0,28.0,21.0,31.0,37.0,26.0,23.0,21.0,24.0,26.0,21.0,18.0,18.0,30.0,24.0,24.0,24.0,18.0,20.0,16.0,11.0,15.0,11.0,13.0,21.0,13.0,16.0,14.0,19.0,14.0,13.0,19.0,40.0,39.0,67.0,78.0,58.0,72.0,91.0,83.0,82.0,112.0,99.0,70.0,59.0,83.0,86.0,67.0,67.0,89.0,94.0,249.0,611.0,711.0,697.0,648.0,502.0,505.0,565.0,606.0,574.0,684.0,289.0,133.0,54.0,37.0,29.0,23.0,21.0,77.0,173.0,103.0,49.0,38.0,115.0,162.0,230.0,219.0,301.0,310.0,372.0,274.0,298.0,306.0,297.0,360.0,360.0,293.0,236.0,246.0,275.0,231.0,164.0,150.0,131.0,98.0,91.0,67.0,52.0,21.0,29.0,25.0,15.0,22.0,21.0,21.0,14.0,20.0,25.0,19.0,16.0,26.0,14.0,15.0,12.0,18.0,17.0,11.0,19.0,15.0,12.0,16.0,20.0,23.0,25.0,19.0,9.0,23.0,18.0,21.0,16.0,24.0,12.0,22.0,17.0,21.0,23.0,20.0,18.0,17.0,18.0,11.0,12.0,12.0,21.0,17.0,17.0,19.0,19.0,25.0
21.0,25.0,33.0,26.0,33.0,34.0,44.0,41.0,45.0,45.0,42.0,38.0,36.0,22.0,53.0,45.0,45.0,47.0,33.0,32.0,26.0,30.0,22.0,39.0,36.0,43.0,49.0,33.0,34.0,36.0,28.0,32.0,24.0,22.0,26.0,18.0,20.0,17.0,16.0,23.0,26.0,16.0,15.0,17.0,15.0,7.0,29.0,19.0,17.0,17.0,25.0,25.0,29.0,23.0,28.0,52.0,66.0,74.0,77.0,99.0,91.0,95.0,82.0,65.0,63.0,56.0,66.0,53.0,57.0,51.0,63.0,74.0,127.0,429.0,611.0,619.0,1037.0,902.0,697.0,576.0,644.0,858.0,866.0,182.0,88.0,23.0,18.0,22.0,22.0,30.0,83.0,151.0,97.0,71.0,101.0,121.0,141.0,129.0,204.0,332.0,311.0,230.0,170.0,178.0,197.0,364.0,304.0,264.0,272.0,166.0,147.0,169.0,157.0,116.0,95.0,80.0,62.0,43.0,33.0,28.0,28.0,29.0,29.0,26.0,31.0,24.0,25.0,25.0,18.0,23.0,23.0,23.0,21.0,23.0,14.0,21.0,25.0,19.0,22.0,12.0,21.0,20.0,17.0,21.0,20.0,14.0,21.0,19.0,11.0,29.0,12.0,16.0,23.0,15.0,15.0,24.0,15.0,18.0,19.0,18.0,20.0,15.0,9.0,25.0,19.0,16.0,21.0,26.0,30.0,23.0,20.0,19.0
36.0,35.0,28.0,41.0,29.0,35.0,39.0,34.0,30.0,28.0,45.0,29.0,22.0,44.0,28.0,32.0,33.0,43.0,18.0,28.0,49.0,21.0,30.0,23.0,15.0,22.0,12.0,15.0,17.0,18.0,32.0,28.0,14.0,18.0,21.0,17.0,35.0,23.0,21.0,41.0,68.0,79.0,69.0,84.0,83.0,82.0,99.0,79.0,65.0,67.0,66.0,55.0,54.0,66.0,79.0,240.0,311.0,580.0,497.0,514.0,488.0,421.0,531.0,536.0,581.0,412.0,75.0,42.0,47.0,26.0,28.0,35.0,40.0,79.0,237.0,65.0,71.0,98.0,193.0,177.0,155.0,169.0,205.0,207.0,209.0,238.0,181.0,146.0,177.0,133.0,184.0,149.0,128.0,171.0,109.0,97.0,74.0,89.0,94.0,87.0,42.0,43.0,33.0,39.0,31.0,24.0,43.0,40.0,29.0,21.0,18.0,38.0,36.0,23.0,19.0,31.0,24.0,40.0,33.0,26.0,23.0,20.0,23.0,29.0,35.0,37.0,42.0,26.0,32.0,32.0,34.0,26.0,20.0,31.0,28.0,59.0,88.0,97.0,120.0,85.0,67.0,82.0,73.0,112.0,164.0,137.0,123.0,94.0,45.0,89.0,56.0,86.0,62.0,96.0,87.0,65.0,85.0,47.0,76.0,54.0,18.0,28.0,34.0,37.0,61.0,40.0,54.0,70.0,54.0,50.0,48.0,42.0
29.0,34.0,23.0,27.0,38.0,35.0,35.0,42.0,33.0,26.0,25.0,31.0,40.0,27.0,35.0,27.0,28.0,28.0,32.0,30.0,26.0,23.0,24.0,14.0,21.0,19.0,15.0,18.0,15.0,16.0,13.0,31.0,72.0,90.0,128.0,99.0,125.0,144.0,118.0,131.0,111.0,92.0,86.0,90.0,76.0,75.0,84.0,66.0,104.0,183.0,652.0,667.0,815.0,852.0,997.0,779.0,874.0,825.0,774.0,970.0,696.0,218.0,80.0,62.0,51.0,38.0,36.0,36.0,135.0,124.0,62.0,197.0,175.0,225.0,214.0,210.0,243.0,304.0,222.0,230.0,241.0,215.0,256.0,332.0,266.0,189.0,175.0,156.0,153.0,130.0,82.0,102.0,91.0,84.0,78.0,38.0,36.0,24.0,26.0,22.0,21.0,11.0,23.0,17.0,18.0,20.0,16.0,21.0,22.0,14.0,19.0,14.0,15.0,21.0,14.0,19.0,16.0,17.0,20.0,11.0,31.0,22.0,27.0,24.0,20.0,20.0,24.0,40.0,36.0,38.0,32.0,32.0,23.0,27.0,33.0,27.0,34.0,28.0,27.0,28.0,29.0,38.0,38.0,28.0,25.0,16.0,17.0,18.0,15.0,25.0,15.0,16.0,25.0,27.0,28.0,23.0,23.0,27.0,18.0,15.0,19.0,18.0,23.0,22.0,20.0,32.0,13.0,20.0,23.0,17.0,21.0,21.0
25.0,17.0,31.0,21.0,32.0,27.0,29.0,18.0,28.0,29.0,19.0,24.0,20.0,17.0,19.0,24.0,28.0,20.0,26.0,26.0,32.0,33.0,32.0,49.0,40.0,35.0,33.0,35.0,38.0,45.0,37.0,35.0,40.0,28.0,34.0,28.0,37.0,46.0,51.0,34.0,29.0,43.0,30.0,40.0,25.0,32.0,27.0,23.0,21.0,62.0,83.0,77.0,91.0,89.0,92.0,92.0,87.0,78.0,74.0,65.0,67.0,122.0,462.0,961.0,855.0,983.0,669.0,586.0,562.0,558.0,550.0,616.0,302.0,59.0,29.0,22.0,26.0,23.0,17.0,206.0,178.0,151.0,78.0,78.0,97.0,137.0,212.0,172.0,191.0,210.0,257.0,209.0,164.0,310.0,302.0,275.0,308.0,225.0,237.0,221.0,142.0,126.0,95.0,108.0,82.0,74.0,88.0,58.0,35.0,18.0,26.0,30.0,18.0,19.0,25.0,20.0,27.0,20.0,22.0,25.0,36.0,37.0,22.0,23.0,29.0,20.0,22.0,25.0,22.0,22.0,26.0,16.0,13.0,22.0,21.0,28.0,20.0,20.0,27.0,27.0,24.0,26.0,18.0,33.0,23.0,21.0,24.0,19.0,18.0,15.0,18.0,19.0,20.0,19.0,18.0,19.0,25.0,18.0,22.0,19.0,24.0,31.0,21.0,19.0,21.0,27.0,31.0,20.0,25.0,24.0,24.0,23.0
27.0,31.0,26.0,31.0,16.0,22.0,19.0,26.0,26.0,16.0,19.0,13.0,12.0,16.0,17.0,19.0,16.0,23.0,15.0,22.0,28.0,21.0,27.0,35.0,34.0,37.0,31.0,22.0,20.0,34.0,25.0,32.0,35.0,26.0,41.0,27.0,31.0,29.0,24.0,24.0,32.0,33.0,31.0,30.0,38.0,29.0,21.0,27.0,29.0,33.0,22.0,17.0,22.0,17.0,19.0,18.0,19.0,36.0,52.0,77.0,115.0,102.0,106.0,125.0,115.0,132.0,110.0,82.0,73.0,79.0,64.0,67.0,281.0,493.0,573.0,787.0,511.0,658.0,629.0,610.0,689.0,594.0,297.0,318.0,70.0,23.0,36.0,32.0,24.0,33.0,42.0,117.0,239.0,122.0,82.0,124.0,156.0,232.0,207.0,239.0,358.0,347.0,304.0,322.0,281.0,395.0,342.0,424.0,314.0,323.0,347.0,274.0,231.0,144.0,157.0,107.0,85.0,69.0,65.0,61.0,44.0,35.0,39.0,33.0,32.0,25.0,26.0,24.0,17.0,20.0,18.0,20.0,13.0,15.0,18.0,18.0,12.0,10.0,12.0,18.0,13.0,13.0,17.0,11.0,16.0,12.0,15.0,19.0,13.0,14.0,24.0,15.0,21.0,20.0,20.0,18.0,18.0,26.0,22.0,18.0,21.0,14.0,21.0,14.0,22.0,13.0,26.0,25.0,19.0,17.0,17.0,27.0
11.0,23.0,15.0,12.0,11.0,8.0,13.0,16.0,12.0,8.0,17.0,9.0,11.0,6.0,12.0,9.0,13.0,18.0,14.0,15.0,12.0,15.0,16.0,21.0,18.0,27.0,27.0,29.0,26.0,26.0,24.0,32.0,29.0,26.0,32.0,27.0,24.0,24.0,21.0,158.0,300.0,601.0,627.0,788.0,638.0,760.0,787.0,396.0,607.0,569.0,561.0,566.0,204.0,70.0,44.0,28.0,17.0,15.0,17.0,142.0,197.0,123.0,94.0,104.0,216.0,208.0,171.0,214.0,276.0,364.0,217.0,217.0,252.0,220.0,336.0,343.0,353.0,295.0,293.0,290.0,226.0,230.0,133.0,137.0,102.0,101.0,94.0,78.0,35.0,38.0,30.0,29.0,34.0,22.0,23.0,25.0,17.0,22.0,28.0,22.0,20.0,24.0,22.0,22.0,17.0,19.0,22.0,24.0,22.0,16.0,19.0,20.0,22.0,19.0,22.0,14.0,16.0,32.0,22.0,34.0,23.0,26.0,26.0,30.0,29.0,29.0,31.0,27.0,26.0,35.0,25.0,45.0,29.0,30.0,22.0,32.0,23.0,27.0,26.0,27.0,19.0,28.0,20.0,29.0,19.0,28.0,28.0,24.0,24.0,27.0,19.0,19.0,21.0,20.0,24.0,37.0,14.0,29.0,32.0,35.0,32.0,36.0,31.0,40.0,26.0,26.0,24.0,30.0,25.0,24.0,31.0,24.0
23.0,18.0,34.0,31.0,20.0,19.0,23.0,31.0,21.0,22.0,26.0,31.0,18.0,27.0,19.0,18.0,14.0,26.0,24.0,28.0,23.0,31.0,29.0,23.0,16.0,16.0,20.0,16.0,15.0,11.0,17.0,27.0,52.0,79.0,83.0,151.0,440.0,559.0,613.0,777.0,462.0,799.0,766.0,579.0,407.0,579.0,233.0,101.0,56.0,47.0,42.0,46.0,112.0,106.0,88.0,122.0,86.0,111.0,131.0,184.0,124.0,173.0,172.0,206.0,213.0,238.0,252.0,224.0,187.0,215.0,308.0,364.0,367.0,280.0,186.0,186.0,233.0,153.0,131.0,120.0,92.0,101.0,76.0,91.0,78.0,43.0,43.0,29.0,24.0,27.0,19.0,23.0,13.0,17.0,27.0,14.0,21.0,23.0,29.0,24.0,25.0,23.0,32.0,42.0,35.0,39.0,41.0,40.0,36.0,26.0,33.0,32.0,38.0,34.0,28.0,16.0,34.0,27.0,19.0,24.0,32.0,31.0,32.0,30.0,22.0,26.0,28.0,18.0,29.0,24.0,34.0,30.0,23.0,24.0,20.0,23.0,15.0,15.0,24.0,17.0,16.0,15.0,25.0,16.0,18.0,18.0,23.0,13.0,18.0,17.0,13.0,13.0,16.0,24.0,30.0,21.0,16.0,22.0,11.0,16.0,21.0,21.0,34.0,30.0,28.0,20.0,21.0,15.0,10.0,13.0,16.0,23.0
26.0,33.0,25.0,24.0,32.0,25.0,26.0,40.0,18.0,29.0,27.0,34.0,56.0,49.0,65.0,58.0,73.0,68.0,62.0,73.0,64.0,58.0,56.0,63.0,69.0,63.0,46.0,54.0,51.0,56.0,51.0,65.0,76.0,89.0,273.0,514.0,698.0,718.0,682.0,792.0,600.0,548.0,922.0,485.0,807.0,460.0,138.0,66.0,53.0,41.0,32.0,44.0,35.0,24.0,72.0,202.0,143.0,93.0,94.0,76.0,106.0,185.0,188.0,177.0,217.0,176.0,215.0,233.0,249.0,245.0,329.0,289.0,346.0,229.0,233.0,219.0,187.0,152.0,119.0,127.0,86.0,71.0,94.0,70.0,58.0,36.0,35.0,24.0,15.0,30.0,19.0,26.0,37.0,28.0,28.0,27.0,22.0,22.0,18.0,28.0,20.0,27.0,18.0,28.0,28.0,19.0,25.0,29.0,45.0,22.0,22.0,29.0,26.0,20.0,30.0,29.0,20.0,33.0,23.0,21.0,20.0,25.0,24.0,15.0,29.0,22.0,28.0,17.0,25.0,22.0,17.0,27.0,27.0,23.0,21.0,25.0,21.0,19.0,26.0,22.0,27.0,30.0,14.0,25.0,18.0,29.0,26.0,24.0,23.0,16.0,18.0,23.0,18.0,25.0,17.0,16.0,21.0,28.0,20.0,23.0,26.0,22.0,21.0,38.0,35.0,24.0,23.0,20.0,14.0,20.0,27.0,19.0
22.0,34.0,27.0,31.0,34.0,32.0,47.0,30.0,39.0,41.0,41.0,42.0,59.0,68.0,67.0,52.0,56.0,60.0,58.0,61.0,68.0,37.0,76.0,61.0,60.0,215.0,321.0,615.0,822.0,656.0,836.0,1006.0,728.0,587.0,1016.0,494.0,860.0,259.0,73.0,55.0,46.0,44.0,45.0,43.0,38.0,111.0,261.0,88.0,95.0,72.0,106.0,151.0,135.0,158.0,218.0,221.0,207.0,192.0,194.0,233.0,248.0,257.0,216.0,242.0,236.0,222.0,158.0,116.0,135.0,141.0,105.0,78.0,98.0,86.0,56.0,62.0,46.0,50.0,64.0,58.0,41.0,50.0,41.0,35.0,34.0,42.0,31.0,41.0,28.0,28.0,24.0,29.0,35.0,30.0,25.0,35.0,24.0,26.0,22.0,29.0,23.0,27.0,26.0,29.0,28.0,27.0,24.0,34.0,17.0,25.0,25.0,17.0,29.0,29.0,34.0,26.0,32.0,28.0,25.0,26.0,20.0,33.0,20.0,18.0,26.0,17.0,23.0,23.0,25.0,28.0,25.0,24.0,35.0,24.0,26.0,34.0,37.0,26.0,33.0,31.0,43.0,51.0,34.0,46.0,63.0,37.0,45.0,40.0,20.0,28.0,35.0,34.0,17.0,31.0,32.0,31.0,29.0,20.0,24.0,24.0,21.0,28.0,26.0,20.0,29.0,25.0,28.0,22.0,25.0,20.0,21.0,29.0
17.0,14.0,17.0,10.0,9.0,9.0,6.0,14.0,17.0,19.0,23.0,29.0,21.0,16.0,20.0,25.0,17.0,21.0,18.0,17.0,19.0,23.0,14.0,25.0,28.0,28.0,23.0,16.0,26.0,27.0,25.0,21.0,24.0,20.0,18.0,23.0,30.0,57.0,89.0,91.0,65.0,127.0,145.0,133.0,127.0,95.0,92.0,81.0,74.0,66.0,78.0,66.0,82.0,107.0,161.0,486.0,677.0,700.0,912.0,857.0,1150.0,852.0,951.0,651.0,497.0,199.0,127.0,92.0,38.0,33.0,34.0,27.0,150.0,227.0,72.0,116.0,66.0,82.0,97.0,119.0,126.0,143.0,166.0,178.0,166.0,189.0,204.0,183.0,245.0,219.0,243.0,217.0,190.0,178.0,136.0,160.0,139.0,98.0,84.0,104.0,68.0,53.0,68.0,56.0,43.0,36.0,29.0,26.0,29.0,42.0,31.0,17.0,20.0,24.0,19.0,19.0,20.0,25.0,18.0,22.0,21.0,17.0,27.0,22.0,20.0,20.0,21.0,27.0,20.0,14.0,25.0,30.0,25.0,32.0,47.0,23.0,33.0,28.0,34.0,33.0,26.0,27.0,28.0,45.0,29.0,27.0,24.0,20.0,30.0,37.0,27.0,21.0,19.0,34.0,27.0,28.0,39.0,24.0,19.0,31.0,33.0,39.0,27.0,26.0,29.0,31.0,28.0,27.0,31.0,20.0,19.0,17.0
50.0,49.0,35.0,57.0,34.0,29.0,46.0,47.0,44.0,38.0,60.0,51.0,45.0,48.0,50.0,52.0,66.0,65.0,42.0,37.0,38.0,41.0,56.0,54.0,35.0,43.0,36.0,30.0,35.0,31.0,40.0,58.0,38.0,46.0,48.0,36.0,74.0,44.0,37.0,44.0,42.0,28.0,47.0,334.0,564.0,807.0,708.0,919.0,494.0,917.0,1116.0,1073.0,1012.0,648.0,565.0,342.0,179.0,80.0,44.0,42.0,44.0,36.0,83.0,247.0,170.0,71.0,69.0,48.0,99.0,66.0,87.0,87.0,138.0,129.0,159.0,173.0,150.0,230.0,169.0,204.0,249.0,232.0,289.0,294.0,254.0,181.0,201.0,110.0,146.0,114.0,108.0,85.0,94.0,80.0,37.0,32.0,29.0,11.0,20.0,12.0,14.0,12.0,17.0,20.0,15.0,12.0,14.0,13.0,19.0,10.0,12.0,10.0,18.0,15.0,15.0,15.0,11.0,13.0,13.0,10.0,20.0,21.0,16.0,14.0,14.0,6.0,16.0,15.0,16.0,12.0,21.0,16.0,14.0,19.0,21.0,20.0,12.0,19.0,16.0,24.0,24.0,26.0,24.0,21.0,22.0,28.0,18.0,12.0,17.0,16.0,20.0,14.0,18.0,12.0,8.0,14.0,13.0,19.0,15.0,16.0,11.0,14.0,10.0,14.0,17.0,17.0,14.0,15.0,14.0,24.0,23.0,17.0
26.0,27.0,27.0,32.0,27.0,26.0,28.0,27.0,27.0,26.0,20.0,24.0,26.0,20.0,18.0,20.0,27.0,23.0,39.0,32.0,21.0,28.0,22.0,34.0,31.0,17.0,23.0,17.0,24.0,22.0,30.0,25.0,18.0,24.0,28.0,33.0,118.0,314.0,649.0,776.0,851.0,694.0,678.0,599.0,882.0,902.0,882.0,839.0,658.0,412.0,190.0,61.0,49.0,28.0,41.0,26.0,49.0,84.0,183.0,117.0,109.0,76.0,37.0,79.0,147.0,169.0,143.0,174.0,193.0,156.0,205.0,163.0,217.0,239.0,248.0,326.0,212.0,162.0,198.0,131.0,168.0,150.0,113.0,116.0,108.0,91.0,93.0,32.0,31.0,44.0,32.0,44.0,32.0,36.0,37.0,34.0,31.0,29.0,29.0,28.0,32.0,21.0,28.0,21.0,19.0,30.0,26.0,25.0,23.0,28.0,16.0,20.0,22.0,16.0,28.0,39.0,25.0,24.0,29.0,17.0,26.0,21.0,42.0,43.0,44.0,42.0,30.0,24.0,17.0,26.0,26.0,31.0,24.0,18.0,28.0,18.0,21.0,31.0,22.0,20.0,23.0,33.0,19.0,29.0,15.0,25.0,28.0,20.0,18.0,21.0,24.0,35.0,38.0,36.0,16.0,25.0,20.0,27.0,16.0,18.0,25.0,30.0,19.0,25.0,25.0,34.0,36.0,23.0,35.0,37.0,34.0,29.0
28.0,25.0,30.0,32.0,23.0,29.0,24.0,28.0,20.0,25.0,34.0,31.0,32.0,18.0,16.0,29.0,17.0,21.0,18.0,22.0,20.0,18.0,19.0,14.0,21.0,18.0,20.0,21.0,15.0,16.0,20.0,17.0,26.0,25.0,30.0,10.0,24.0,22.0,17.0,46.0,55.0,76.0,77.0,103.0,86.0,79.0,95.0,115.0,98.0,102.0,85.0,80.0,78.0,77.0,142.0,215.0,502.0,724.0,467.0,693.0,487.0,561.0,783.0,515.0,887.0,296.0,106.0,59.0,35.0,27.0,40.0,28.0,39.0,251.0,146.0,122.0,112.0,90.0,89.0,92.0,166.0,234.0,255.0,223.0,193.0,284.0,225.0,236.0,202.0,320.0,278.0,335.0,286.0,234.0,224.0,213.0,205.0,169.0,168.0,99.0,103.0,87.0,85.0,82.0,63.0,56.0,32.0,38.0,26.0,19.0,19.0,24.0,8.0,27.0,29.0,33.0,35.0,31.0,32.0,31.0,32.0,26.0,24.0,21.0,24.0,23.0,25.0,22.0,19.0,23.0,24.0,20.0,20.0,19.0,19.0,22.0,24.0,28.0,27.0,28.0,19.0,27.0,30.0,19.0,32.0,32.0,28.0,25.0,31.0,28.0,16.0,32.0,31.0,17.0,28.0,38.0,31.0,36.0,34.0,31.0,30.0,28.0,24.0,30.0,32.0,37.0,27.0,28.0,31.0,18.0,21.0,18.0
29.0,28.0,35.0,36.0,45.0,35.0,43.0,38.0,44.0,37.0,40.0,30.0,28.0,34.0,37.0,49.0,41.0,31.0,40.0,40.0,33.0,26.0,25.0,26.0,20.0,15.0,15.0,20.0,21.0,20.0,9.0,23.0,100.0,148.0,479.0,584.0,732.0,916.0,871.0,1036.0,787.0,725.0,674.0,692.0,581.0,278.0,106.0,27.0,30.0,19.0,22.0,33.0,40.0,172.0,135.0,101.0,70.0,76.0,141.0,151.0,122.0,186.0,201.0,142.0,306.0,355.0,279.0,442.0,304.0,297.0,328.0,239.0,221.0,252.0,188.0,134.0,140.0,115.0,97.0,78.0,64.0,51.0,50.0,31.0,19.0,17.0,14.0,11.0,15.0,13.0,12.0,13.0,10.0,14.0,16.0,13.0,21.0,10.0,12.0,10.0,23.0,21.0,18.0,11.0,7.0,15.0,21.0,10.0,12.0,16.0,14.0,15.0,12.0,18.0,20.0,14.0,16.0,18.0,19.0,16.0,21.0,18.0,23.0,17.0,11.0,17.0,15.0,18.0,15.0,12.0,14.0,13.0,15.0,22.0,29.0,25.0,23.0,24.0,29.0,29.0,24.0,20.0,16.0,24.0,20.0,18.0,15.0,19.0,17.0,22.0,22.0,17.0,17.0,23.0,23.0,17.0,17.0,22.0,23.0,14.0,18.0,17.0,16.0,24.0,18.0,27.0,21.0,20.0,20.0,14.0,13.0,19.0
