24,21,22,24,22,15,19,24,24,29,23,32,28,26,22,20,21,20,25,22,26,21,21,24,28,23,26,26,20,32,36,26,25,34,27,24,28,19,56,96,106,139,182,205,272,276,303,238,417,431,618,433,593,446,476,385,372,350,239,272,208,191,206,208,304,258,318,322,283,448,460,236,270,353,383,401,516,438,465,434,360,302,378,174,218,316,293,218,150,114,48,53,52,40,28,19,13,18,22,14,26,23,18,25,12,12,15,109,166,63,65,59,93,46,75,47,49,32,43,50,38,23,22,28,24,26,35,25,22,33,38,30,30,32,23,26,31,29,23,28,25,22,23,27,25,20,20,19,22,18,19,18,26,25,25,27,13,29,25,36,23,27,24,30,30,36,22,26,18,29,20,24
28,33,29,30,24,28,36,57,70,74,77,66,99,47,32,51,68,42,66,46,67,51,74,73,67,40,49,38,34,19,31,19,19,24,23,22,32,22,43,47,34,43,41,51,27,24,21,28,34,33,45,33,39,69,86,100,115,150,138,232,179,217,305,215,333,254,336,353,279,332,279,276,278,291,339,295,340,310,341,292,327,266,380,334,375,266,351,300,329,284,257,292,517,533,354,359,425,334,338,264,464,371,506,190,100,142,153,84,87,52,79,37,28,54,70,61,51,39,49,45,43,38,37,54,72,63,72,75,67,63,70,34,37,28,36,29,22,31,26,38,21,22,18,21,17,15,13,11,14,20,13,14,8,18,16,19,10,12,17,22,33,32,28,23,17,23,19,14,16,27,17,21
23,37,24,25,26,32,38,39,26,30,31,21,16,27,29,34,25,25,19,24,22,22,18,18,20,32,28,40,39,26,36,20,27,24,21,27,21,22,22,12,16,19,20,15,18,26,95,72,146,185,182,371,269,315,414,474,524,419,527,428,506,356,593,364,491,502,550,427,386,322,241,391,379,579,479,371,595,478,579,563,657,507,545,566,535,643,547,484,470,591,752,536,439,251,213,338,245,160,107,79,67,42,23,21,21,27,25,24,19,19,19,21,14,16,19,13,89,82,41,69,94,46,57,31,44,41,26,29,20,30,29,19,22,22,16,26,22,28,20,21,15,19,24,12,27,19,15,18,15,22,25,42,27,34,52,40,35,32,17,27,29,30,25,21,24,31,26,30,25,23,22,22
23,26,26,16,15,17,14,20,14,18,23,22,19,19,30,16,16,17,13,20,18,17,20,18,14,34,20,23,21,21,28,21,23,23,22,17,15,15,16,14,21,25,25,17,20,20,21,23,32,32,16,20,22,27,32,23,50,56,69,80,140,186,188,202,245,333,262,245,344,253,390,225,311,328,363,369,257,337,332,228,199,212,292,314,298,347,291,308,213,307,328,354,578,439,443,382,462,547,449,409,363,393,388,576,389,263,226,158,246,213,170,136,88,60,35,30,21,15,12,17,12,8,19,20,23,46,108,67,54,44,66,57,63,65,48,42,38,49,34,32,41,29,41,41,55,36,24,29,34,15,25,27,26,34,21,37,23,28,25,33,24,31,29,25,27,25,16,25,28,28,29,23
30,32,23,22,26,32,29,29,32,37,38,31,17,20,25,27,27,32,21,24,19,14,12,18,19,11,19,25,20,24,22,24,37,23,15,21,16,20,21,23,19,17,22,20,23,32,31,23,28,27,25,26,19,14,26,75,117,108,158,169,249,256,392,333,265,375,390,527,457,511,572,644,498,673,534,574,692,461,520,443,485,402,427,437,334,447,341,395,551,371,596,574,543,682,381,617,591,653,716,553,614,719,629,435,873,671,414,163,291,268,217,172,96,91,64,34,35,44,34,23,16,22,19,16,28,21,23,114,48,83,57,58,47,35,47,33,31,18,27,14,13,18,29,29,44,35,39,42,31,16,16,21,21,25,24,26,33,16,18,24,25,18,20,20,20,24,17,23,22,21,14,19
42,45,42,51,40,28,39,28,37,25,31,20,27,21,27,22,18,15,12,21,17,13,20,25,21,20,28,31,19,26,27,20,37,50,76,116,98,133,147,214,150,199,234,300,443,300,493,416,374,392,459,419,525,451,488,367,429,326,288,339,241,251,292,285,359,307,266,367,286,278,352,282,369,397,539,516,668,530,665,786,487,587,652,571,630,342,501,182,275,200,127,185,112,70,64,27,27,26,29,23,32,32,28,27,35,75,93,65,72,56,70,59,45,57,49,45,53,34,49,50,42,30,81,39,41,48,126,29,25,25,19,21,31,25,19,40,27,45,27,46,33,36,26,40,49,26,37,38,52,31,48,39,39,47,33,42,33,30,29,22,29,24,30,29,23,30,38,32,26,34,34,28
22,18,23,24,19,26,21,24,21,33,14,22,27,26,19,23,29,23,22,20,22,21,24,27,17,19,25,20,24,27,23,41,52,60,40,51,46,37,42,29,30,19,44,35,57,42,44,43,38,34,32,29,32,20,29,30,26,27,22,21,16,69,114,123,156,232,225,334,237,439,529,550,533,446,551,512,629,681,509,648,523,447,462,394,340,306,363,286,240,323,253,253,297,361,365,409,383,437,595,503,357,636,412,462,655,632,478,649,429,528,386,438,587,313,275,286,142,142,106,83,78,36,38,32,27,29,19,24,18,25,28,14,18,27,76,140,59,44,51,69,46,59,43,51,36,37,41,42,22,26,25,26,26,22,24,21,16,25,30,24,13,14,13,20,15,13,20,23,18,25,22,28
26,24,25,17,20,26,22,23,28,21,22,24,27,20,23,19,17,24,26,12,16,18,17,18,32,21,20,19,26,24,23,20,15,28,19,23,24,25,16,25,28,28,26,20,20,23,39,18,31,24,28,35,36,27,25,35,22,16,18,17,25,15,24,37,23,25,19,29,17,29,28,29,118,143,123,171,226,255,392,395,421,442,411,554,556,656,733,448,578,514,397,458,452,343,426,455,438,399,380,414,438,399,487,485,544,568,530,741,726,760,765,689,602,574,527,728,392,303,276,175,214,118,110,79,61,29,19,22,26,22,19,20,22,21,21,20,27,29,30,22,129,115,85,82,77,72,89,73,61,35,34,32,20,26,30,31,30,28,26,24,25,35,38,41,51,46,48,41,54,57,48,37
23,25,25,28,28,30,29,33,21,33,31,42,40,28,31,35,35,34,30,41,27,35,22,31,29,32,33,40,28,22,26,31,23,26,36,26,34,26,33,30,24,31,31,27,28,40,36,34,50,37,43,50,40,46,54,34,42,23,28,23,34,27,30,29,26,35,28,54,73,128,97,154,146,194,197,329,320,434,381,303,259,372,398,399,295,432,369,343,311,297,343,243,252,406,271,176,418,301,309,284,365,413,357,545,284,402,427,406,460,478,517,569,434,591,405,401,362,283,142,148,164,141,97,104,87,79,39,31,36,32,31,23,40,28,24,24,28,26,32,82,88,73,68,77,39,54,37,35,39,35,27,27,27,43,27,26,25,29,26,22,35,14,31,22,31,19,17,28,22,19,29,22
23,33,21,19,21,20,20,26,23,24,24,20,23,27,22,25,24,24,23,16,20,24,22,29,15,16,20,14,18,29,18,21,21,27,39,24,32,28,33,41,28,26,27,23,29,29,19,24,21,27,17,24,16,28,18,52,102,123,133,228,245,383,280,312,501,396,426,497,410,503,590,465,498,545,469,521,649,621,642,509,424,387,426,358,335,303,407,423,384,431,484,418,526,558,481,403,526,566,590,428,636,569,489,378,359,190,151,149,132,131,106,63,66,39,22,25,11,15,25,40,15,26,24,17,25,37,108,65,55,39,61,48,55,59,68,31,18,24,37,38,27,23,26,30,33,25,15,24,18,16,24,14,21,23,25,22,25,22,30,21,32,22,26,27,19,17,15,25,17,22,25,25
17,24,23,25,936,17,23,15,20,22,18,24,16,15,19,22,19,19,20,40,25,23,33,34,32,31,36,104,132,153,196,167,227,332,305,284,347,430,348,332,494,439,393,509,410,380,568,646,452,358,338,384,402,433,364,376,344,389,381,404,369,484,589,419,396,349,801,522,879,628,514,596,569,586,391,164,183,146,137,123,124,106,83,74,52,42,37,25,17,25,29,26,22,33,25,28,39,24,79,87,80,75,85,61,81,70,71,41,41,36,32,47,29,21,26,24,33,20,26,15,21,21,22,24,19,18,20,35,27,25,30,26,21,26,19,18,30,26,19,30,16,24,27,18,25,30,31,28,17,33,25,23,21,21,31,28,14,16,21,27,19,22,16,21,15,16,30,12,22,18,22,14
34,19,28,24,21,24,26,25,35,20,31,26,35,32,20,22,21,23,23,29,19,25,15,18,17,25,23,36,30,26,29,40,68,104,147,148,151,173,251,344,353,228,242,209,286,483,321,487,351,450,337,250,290,506,374,346,233,364,268,259,347,322,336,366,401,485,507,351,388,494,457,395,597,528,796,871,862,690,622,839,494,506,277,251,151,136,166,217,73,85,81,46,32,19,24,24,21,20,24,28,20,22,26,24,47,76,64,60,38,56,28,28,32,36,27,34,20,15,28,28,29,24,29,32,30,37,26,39,22,25,33,27,30,18,22,23,24,27,29,22,26,31,26,34,36,32,15,27,18,24,22,26,27,26,35,27,32,27,26,18,25,20,45,25,28,34,29,23,21,14,28,25
36,41,36,46,43,32,21,27,28,17,23,28,29,29,24,28,34,29,19,22,26,25,19,13,18,25,13,9,18,16,19,21,21,13,24,17,19,31,17,24,21,43,83,86,168,143,216,271,293,334,278,372,382,434,510,346,496,411,497,350,652,596,517,445,439,294,281,412,336,372,364,342,268,323,286,278,226,269,281,286,288,360,426,365,439,418,604,627,471,481,364,337,323,315,298,176,253,164,110,99,77,43,28,24,24,23,24,24,29,23,27,37,44,28,27,40,60,44,45,72,61,51,44,61,27,23,42,37,33,35,30,25,27,21,30,35,26,25,31,23,22,15,20,23,21,18,23,21,20,25,21,14,17,21,31,28,20,14,33,16,26,23,37,36,42,42,38,21,23,24,35,23
33,40,32,31,42,26,30,33,23,29,26,24,29,41,35,23,33,34,25,19,11,23,31,34,25,38,30,38,28,52,45,35,44,18,36,47,29,27,30,27,31,29,19,25,21,18,33,32,59,92,99,134,165,141,201,173,208,182,436,259,377,403,479,447,585,608,339,489,315,285,427,317,342,260,383,274,227,326,266,270,238,406,393,329,412,410,383,554,435,406,457,426,495,449,386,292,242,214,304,138,266,142,189,234,209,148,112,80,58,35,35,35,18,34,54,54,75,83,69,83,92,65,59,66,102,68,98,74,52,67,76,66,42,48,46,36,37,29,34,20,18,27,32,52,28,22,28,37,26,18,32,37,31,53,72,75,85,85,116,122,115,116,112,132,125,96,95,86,99,164,136,165
27,23,22,31,27,29,39,23,24,17,17,24,25,21,22,26,22,26,21,15,33,35,29,34,36,29,29,30,26,30,18,32,29,33,25,29,33,31,24,22,25,30,15,38,111,120,145,144,240,238,367,391,248,285,247,521,480,384,615,409,449,498,507,354,517,445,366,358,334,410,305,368,384,287,307,446,286,564,277,323,592,499,602,497,668,619,589,534,454,384,393,240,186,160,188,130,101,116,75,73,47,30,29,26,16,16,19,17,19,19,14,18,22,34,39,138,80,41,61,82,72,78,64,63,27,31,28,26,32,23,24,20,21,21,31,16,26,24,36,32,22,30,35,26,17,27,20,17,28,25,29,14,18,18,17,17,13,22,13,19,19,21,14,17,10,20,20,19,25,20,27,31
26,25,25,25,23,26,25,28,16,18,18,21,9,17,20,14,23,26,26,26,17,40,28,21,21,38,30,18,24,26,29,38,22,16,31,24,38,32,39,24,29,29,19,41,101,84,142,168,226,246,422,435,233,408,333,365,468,447,453,530,525,561,572,393,455,502,326,345,391,350,368,228,450,331,299,371,420,422,305,442,303,599,443,457,602,501,610,588,680,625,487,558,487,407,346,286,197,173,277,111,89,29,26,61,31,30,28,24,23,28,38,32,33,44,49,34,42,132,76,112,87,94,75,60,48,66,35,33,44,29,35,21,32,36,30,19,24,26,28,31,35,27,31,37,31,20,26,22,25,34,44,39,50,42,29,31,34,23,41,32,33,31,31,59,27,31,36,20,18,25,29,37
23,26,25,33,59,62,50,56,72,87,91,143,121,172,171,175,217,182,279,241,364,352,366,452,409,455,407,386,596,567,604,709,616,497,403,779,599,426,384,624,661,463,542,554,401,494,524,342,427,479,462,536,389,692,551,655,795,782,680,599,268,391,263,249,237,258,155,183,105,102,127,114,89,64,73,85,58,56,50,37,35,45,38,21,36,31,29,27,69,126,54,73,71,57,76,70,76,79,67,52,35,45,50,36,57,44,32,20,19,14,20,24,21,26,20,26,21,29,25,26,28,27,26,30,22,11,20,34,33,28,34,32,32,45,37,42,30,29,35,42,24,48,34,28,26,26,19,35,29,18,26,26,25,35,40,64,119,92,82,85,106,91,74,59,46,61,60,39,43,44,53,69
39,45,40,35,30,31,38,37,25,21,21,18,17,20,32,36,43,80,52,43,39,36,33,48,36,31,27,33,33,34,24,23,25,23,31,82,160,143,195,205,246,328,266,294,352,288,624,538,600,361,445,635,462,368,432,523,572,535,574,465,437,387,441,412,378,392,431,261,348,507,480,338,376,498,366,367,431,537,493,526,599,588,539,294,383,479,305,288,348,294,119,106,104,81,52,34,39,35,19,39,38,34,30,32,34,27,56,95,56,54,89,63,108,88,87,71,52,69,43,52,62,56,38,41,32,43,39,26,37,31,28,39,26,29,27,31,24,22,14,28,24,27,29,20,24,28,26,27,18,18,24,21,21,26,27,16,33,21,22,20,38,21,22,21,32,22,23,19,25,30,36,42
23,33,20,37,30,30,22,39,54,41,27,30,26,28,28,41,61,63,58,40,54,34,34,44,33,33,31,31,35,88,119,136,207,299,302,366,465,476,298,655,418,495,502,506,563,341,622,425,437,496,405,331,289,280,254,274,287,260,213,289,428,468,410,406,350,448,392,450,362,392,585,442,623,598,599,611,643,365,614,468,365,296,336,201,164,130,64,73,37,31,39,26,28,21,22,22,29,28,19,25,15,17,17,24,51,107,59,127,64,59,38,29,43,38,47,39,42,31,42,42,40,51,38,47,37,46,50,46,49,41,32,64,44,45,49,37,46,47,47,32,25,31,34,30,25,28,22,16,25,21,15,19,37,24,22,22,17,23,20,16,15,21,19,28,29,22,22,22,22,32,28,35
27,49,49,40,39,50,25,32,30,48,32,28,25,31,29,34,36,35,42,36,27,28,29,40,30,26,21,17,26,25,26,17,21,29,26,32,79,70,117,120,144,151,134,178,152,332,287,205,199,189,350,369,392,368,210,322,330,338,330,327,538,293,467,413,275,272,299,285,273,257,298,317,381,454,371,324,447,360,424,377,365,571,426,418,646,555,682,704,465,509,489,360,289,301,163,136,121,182,94,103,123,99,61,45,30,24,26,23,29,36,27,31,34,30,89,145,84,75,37,59,56,85,65,60,67,48,50,66,67,89,45,44,48,43,32,47,49,20,167,166,142,145,122,125,90,60,64,48,51,74,44,47,36,46,33,23,34,45,39,45,46,70,59,47,41,43,39,32,32,34,35,47
59,53,54,54,36,45,43,52,43,31,38,38,38,38,34,33,27,27,27,30,45,60,53,71,82,64,61,89,115,110,153,117,170,169,194,189,149,220,164,236,203,182,372,332,330,254,356,341,283,255,383,332,312,416,445,532,538,400,376,322,395,373,376,404,386,402,380,392,507,398,269,325,483,387,437,465,520,657,626,401,655,479,490,539,295,230,192,255,166,240,259,132,71,96,71,71,67,55,88,121,124,124,120,94,72,153,83,58,76,116,74,43,55,65,58,35,40,28,44,37,42,35,37,43,50,65,36,46,56,41,41,40,35,47,36,29,25,30,24,21,25,27,50,53,44,42,32,43,34,39,44,54,49,40,35,25,28,29,27,27,42,28,22,24,23,19,19,22,31,35,29,37
63,47,43,35,29,37,34,31,36,27,27,26,26,35,33,37,34,30,32,32,52,55,45,58,60,89,115,132,118,159,169,174,150,298,299,237,345,362,339,495,376,583,386,496,759,597,410,307,396,375,390,362,373,551,427,364,397,456,462,373,442,598,557,542,461,585,521,569,753,580,794,987,918,802,769,526,569,599,575,496,421,314,147,296,264,126,156,106,125,83,82,40,28,26,17,19,25,33,26,25,33,31,27,34,180,58,57,65,85,57,71,38,57,64,48,57,67,76,75,87,106,70,106,118,100,65,70,37,70,87,109,79,81,65,39,42,36,23,48,22,32,22,40,32,57,76,86,72,53,75,45,60,73,56,55,55,57,43,33,34,27,30,35,31,29,29,20,29,26,35,20,26
88,53,48,38,31,31,20,27,20,24,23,16,24,23,22,23,23,20,21,23,27,14,22,19,35,37,48,30,38,37,33,39,44,17,31,27,27,19,26,23,14,35,33,27,33,36,47,41,54,92,114,114,178,153,193,179,184,196,165,241,191,295,453,305,488,433,382,591,433,365,461,653,563,609,442,463,492,471,459,419,252,345,434,316,281,271,436,448,494,213,334,324,368,405,293,419,503,511,475,346,464,641,574,364,669,470,362,377,465,187,214,233,223,195,137,138,72,64,86,75,61,44,42,37,36,31,29,28,38,29,32,30,129,69,58,57,69,60,84,57,75,50,76,44,58,38,47,51,48,34,39,23,25,38,28,36,24,37,36,25,28,31,29,21,25,46,28,35,39,38,25,27
30,46,29,31,46,37,37,26,32,30,24,36,29,38,46,57,82,96,91,102,73,64,43,47,36,35,31,31,35,27,28,17,28,80,97,127,106,141,131,186,174,296,440,316,371,370,330,433,480,638,407,454,406,340,315,424,329,361,302,339,375,449,384,297,351,344,426,412,363,460,453,468,522,602,567,446,562,612,544,641,706,470,804,539,457,569,402,312,138,227,208,178,126,168,107,100,105,58,66,37,32,27,27,18,26,24,20,27,14,23,17,18,133,101,47,69,84,91,66,80,75,72,44,58,53,47,78,55,42,38,39,55,29,54,44,45,48,48,29,32,21,25,34,36,18,26,26,28,52,70,65,84,73,85,78,43,39,50,33,31,25,21,28,26,38,24,22,11,21,38,34,23
35,19,20,24,33,27,35,31,40,41,39,27,30,52,39,24,30,33,32,30,39,20,30,32,25,26,17,15,14,20,18,17,15,35,64,84,106,105,144,107,110,170,125,179,181,191,207,233,325,340,299,415,515,338,558,420,384,443,578,580,477,498,629,596,491,486,602,572,626,607,554,535,557,636,498,634,637,647,494,590,552,492,505,512,778,744,994,809,1027,859,588,451,466,549,258,242,256,221,144,174,104,77,64,47,27,42,36,29,21,22,28,28,23,26,26,30,97,62,70,76,55,68,68,53,28,36,39,23,21,21,21,34,32,18,24,32,21,38,33,37,32,22,20,25,25,19,17,31,25,22,24,17,29,21,20,32,15,19,24,24,27,20,15,16,27,21,24,20,20,25,13,15
21,31,25,18,26,17,20,22,20,25,15,13,16,14,21,33,23,27,26,28,26,20,18,22,12,20,20,14,15,15,23,106,137,175,159,247,267,433,437,428,446,497,537,495,592,693,743,666,542,553,751,531,476,493,452,534,400,530,434,432,344,385,381,412,324,287,468,452,327,252,369,400,556,650,471,481,376,622,589,354,391,427,448,322,269,251,107,81,99,145,75,61,47,45,47,17,19,26,30,29,17,23,26,29,15,37,64,97,63,76,59,51,66,58,34,41,26,27,37,32,21,27,35,27,24,23,19,24,23,21,19,23,26,22,26,23,32,27,28,28,35,34,28,28,24,28,35,35,29,37,23,37,29,18,22,14,25,25,26,23,22,30,24,17,19,24,24,18,26,21,33,28
15,11,11,18,18,16,14,25,16,19,19,15,10,26,31,19,27,18,24,35,32,39,52,46,27,43,34,26,27,31,19,31,89,97,106,107,162,164,195,173,251,178,339,334,300,454,529,413,556,437,328,647,544,411,491,384,429,560,462,430,401,469,412,398,388,312,388,467,486,421,417,332,430,384,622,438,526,608,566,622,762,856,878,850,705,553,469,409,463,280,181,177,284,84,67,43,74,33,46,40,34,34,32,28,29,31,23,23,30,35,20,28,47,37,49,44,66,53,82,65,36,53,36,22,41,31,20,27,30,31,32,38,26,40,50,36,36,35,37,34,23,38,26,45,37,21,23,26,30,12,20,22,26,19,30,32,26,26,35,28,51,37,37,23,16,22,24,31,21,28,28,22
26,23,20,27,26,25,15,18,21,15,25,17,14,23,25,22,19,18,20,18,22,22,12,19,16,14,20,23,19,15,24,17,17,45,104,105,126,156,167,155,202,157,195,156,206,171,211,205,441,464,680,572,438,537,463,451,466,557,473,532,396,312,373,354,336,339,411,315,446,340,295,393,548,595,439,408,261,523,262,406,736,331,435,439,643,660,866,498,414,530,306,359,274,240,133,207,179,121,103,87,34,30,23,19,27,26,24,29,29,27,12,32,32,48,136,110,108,69,57,39,61,34,50,55,53,46,44,42,40,44,38,35,33,40,18,26,26,27,25,31,23,27,34,40,30,35,27,33,40,43,32,40,31,50,30,42,34,28,32,36,27,26,26,34,39,31,30,37,27,32,30,33
26,28,27,31,31,30,23,29,28,34,36,37,31,24,25,18,30,23,16,17,22,26,24,24,18,19,17,23,17,34,27,34,55,57,64,69,67,105,122,115,107,118,92,125,105,161,143,125,170,175,145,348,384,447,320,300,311,543,592,469,360,563,543,427,656,402,457,393,422,432,409,367,399,529,487,452,409,351,334,363,600,678,539,536,589,679,617,821,704,961,888,763,747,625,509,276,215,251,181,171,167,90,91,59,55,19,28,16,14,28,27,30,22,21,23,22,19,22,39,139,64,65,73,81,43,40,49,28,34,32,37,29,33,22,21,27,24,21,25,24,35,30,26,27,41,29,32,35,24,28,29,38,37,26,28,24,29,26,26,32,31,37,42,42,58,53,49,38,37,38,31,36
33,24,14,38,19,22,37,30,27,27,24,28,38,26,38,37,45,25,23,30,28,33,36,27,26,40,25,30,27,30,20,34,33,25,16,36,84,97,109,125,133,175,160,223,175,217,188,363,381,518,474,386,443,440,472,458,607,364,411,539,438,312,500,560,511,309,242,468,393,228,429,468,239,403,457,418,368,322,365,421,305,529,310,345,503,475,612,643,350,417,395,293,313,174,135,229,223,113,116,74,77,61,68,43,22,27,20,17,21,18,21,18,16,13,19,31,29,62,94,39,52,65,42,61,59,39,49,42,35,31,24,23,26,27,27,26,26,20,21,22,31,31,31,23,23,29,21,18,20,23,24,19,21,23,20,20,20,22,20,23,16,18,17,16,33,22,24,27,27,35,28,28
20,25,21,21,25,29,19,21,20,18,26,16,24,25,23,22,23,23,20,7,22,16,24,24,31,90,104,81,129,106,88,132,103,108,139,129,120,154,145,133,160,117,159,151,200,170,465,404,301,346,327,344,407,315,425,344,504,295,503,380,257,270,355,370,266,298,305,409,334,278,286,299,317,403,315,388,346,532,676,439,577,445,611,446,657,532,532,379,391,409,278,211,231,146,116,193,219,149,102,80,47,54,24,19,34,18,19,22,15,20,21,16,48,71,48,77,54,91,88,45,78,75,45,48,56,39,48,53,40,40,41,47,31,41,42,33,39,32,33,36,36,39,52,39,26,34,29,35,30,34,29,29,22,32,27,39,29,34,30,23,21,29,21,23,27,29,25,19,25,26,25,35
18,34,37,22,35,27,35,36,30,30,24,26,21,19,23,19,17,19,29,23,30,32,39,35,28,63,67,68,79,90,98,135,131,137,190,164,208,196,299,502,424,589,438,589,594,689,598,636,753,605,939,699,644,526,662,527,483,494,535,598,481,440,506,445,573,669,626,406,512,426,419,486,679,555,643,625,993,561,561,778,548,397,338,248,297,165,131,110,85,75,41,49,24,34,31,34,27,21,26,27,22,20,31,87,144,116,62,52,52,60,53,61,44,47,45,25,25,30,33,33,21,27,32,19,32,27,27,25,26,27,23,21,29,29,29,40,42,29,41,35,45,28,52,40,33,59,40,18,37,27,39,38,39,25,26,25,30,35,20,28,17,29,34,23,26,24,33,17,21,30,40,50
22,26,20,29,29,23,19,24,20,26,26,24,25,32,40,51,70,65,101,92,113,130,129,158,127,186,163,220,239,446,361,299,358,437,509,323,390,609,449,366,415,690,541,485,403,415,579,421,312,558,361,622,282,537,483,391,297,391,604,595,683,375,468,632,676,645,729,501,566,486,657,342,246,116,185,125,172,116,89,56,70,31,27,25,28,28,26,27,23,28,20,42,42,25,85,99,70,62,67,69,48,69,55,62,56,61,37,26,36,22,30,34,33,31,33,34,28,31,23,33,28,26,30,24,33,36,23,29,23,29,25,42,31,27,25,28,25,32,31,33,29,16,32,25,25,16,24,28,30,36,24,35,29,25,28,25,31,30,25,29,30,38,29,32,33,29,40,41,29,54,41,51
25,23,25,19,22,25,25,19,21,13,22,18,26,30,22,26,19,25,31,29,36,35,31,38,23,29,25,30,22,30,19,22,28,40,22,25,27,28,33,37,26,29,27,30,65,116,114,120,137,127,170,161,168,187,189,219,195,387,369,307,573,396,568,598,424,586,606,574,455,428,780,580,437,436,537,455,469,451,444,379,508,396,381,282,297,403,641,371,521,427,356,822,521,514,577,752,524,434,436,386,247,292,202,97,259,226,132,57,64,47,31,21,27,21,21,25,23,33,21,25,17,24,22,62,64,67,84,76,50,40,45,58,61,47,61,50,53,37,41,46,37,30,17,33,32,22,25,24,14,27,22,19,13,26,18,25,18,23,23,27,37,37,31,28,39,24,35,29,27,25,35,32
32,14,25,22,27,20,26,19,27,20,26,26,26,36,45,27,37,50,41,39,15,20,24,23,32,30,22,34,27,43,109,77,114,138,133,156,294,231,402,199,360,251,385,241,413,342,253,363,362,365,366,241,381,410,352,435,344,309,259,361,337,249,383,445,423,463,541,421,518,340,622,482,618,658,550,352,375,385,417,184,289,191,188,148,103,126,51,49,35,23,16,20,26,17,21,18,19,28,27,28,28,26,59,90,66,81,66,59,96,104,66,61,74,76,53,40,52,25,43,19,28,26,23,26,21,24,31,27,24,17,28,21,20,20,24,21,19,17,19,25,21,20,27,19,25,25,25,21,19,18,22,23,20,21,13,20,15,18,33,19,23,17,21,27,15,22,19,17,18,18,34,23
